local_id,pression_1,heurefonction,pression_2,temperature,pointderose,tauxdecharge,debit,production,date,heure,productionpression
,7.468093638802799,11.009014272360943,7.4451385536198424,41.889865675601776,23.12435220346334,98.53492545406544,16.97014709837761,92.5454427702757,2024-04-27 19:54:36.640798,19:54:36.640798,93.71789043964579
,7.479161555458296,23.596363399380618,7.403812963261293,88.82481578289976,31.88302246775413,18.927970289940667,56.43324395101548,73.29945731365186,2024-04-27 19:54:37.640798,19:54:37.640798,24.96873953016895
,7.422568705114617,12.202521552594074,7.371415312239715,18.53291131912699,66.33305496538684,9.610177282461919,54.69209313047728,41.73913987497401,2024-04-27 19:54:38.640798,19:54:38.640798,60.64579467503424
,7.4088301344124,21.335937583652946,7.31485188109965,61.59455604772697,62.933838337777416,44.58037284591179,83.1170552432613,54.03058212593215,2024-04-27 19:54:39.640798,19:54:39.640798,9.722128706716493
,7.384600798728428,12.070338353805683,7.338606375446292,33.06845190954865,71.12267134785507,26.86096420937766,9.401789350519296,51.3204383260487,2024-04-27 19:54:40.640798,19:54:40.640798,56.19619185472771
,7.365297962798756,12.943174374479284,7.310580115749633,52.07619440926609,71.21070108637507,44.63473208901737,53.976118145301896,0.626355493647901,2024-04-27 19:54:41.640798,19:54:41.640798,90.70596873564017
,7.405866708885564,9.564867849954371,7.37031031533482,26.054295195532774,74.34598194305902,45.241134391604376,30.108610163320982,17.921651887506385,2024-04-27 19:54:42.640798,19:54:42.640798,9.4941711959579
,7.454732003657663,1.0928623175138368,7.357566839005286,69.9592121411962,0.9042254983998355,59.59581403139737,76.93295956318251,57.952526423557416,2024-04-27 19:54:43.640798,19:54:43.640798,27.090602081877822
,7.437298565964349,7.037529638604666,7.424087932570511,99.14031311511042,36.03143900751107,71.30442046725271,20.08359909972083,15.527777404104459,2024-04-27 19:54:44.640798,19:54:44.640798,45.246315836384966
,7.496707599236199,8.853900203607438,7.43943135403002,40.12316304671112,46.38905692316826,52.115058689701776,97.12376396246817,67.84971106129831,2024-04-27 19:54:45.640798,19:54:45.640798,48.99782329830035
,7.534859023285022,18.03472899097171,7.490289246503746,8.871779957680893,57.67760179055785,36.27036706240692,95.21168432849582,39.22355891410644,2024-04-27 19:54:46.640798,19:54:46.640798,17.33596375749765
,7.546415427132811,19.388130798198645,7.44784801345659,21.781571537331423,75.07464218078957,9.955124609039078,68.07181456681786,49.95828110494905,2024-04-27 19:54:47.640798,19:54:47.640798,48.81520425596213
,7.5029530942929705,22.143979207440715,7.483749125938942,4.293266844959398,77.3667986122873,47.81556575199007,66.54697086783729,11.937189712869145,2024-04-27 19:54:48.640798,19:54:48.640798,99.62321125671566
,7.5539161330930025,20.065451412105585,7.464536674893896,29.31484666174574,55.01324932541283,84.89760920567903,67.4374867332281,33.21849282596321,2024-04-27 19:54:49.640798,19:54:49.640798,25.868762642983555
,7.4897803872306605,19.958304052016132,7.42144324270243,73.52593089606518,60.151485525038574,81.21342302518542,79.88894139554243,85.39499650317846,2024-04-27 19:54:50.640798,19:54:50.640798,62.001367679422046
,7.462021962580054,19.376474613310656,7.438195858607857,46.3064869101072,56.24128019092141,78.70490092768931,83.6896761680371,50.27406764081084,2024-04-27 19:54:51.640798,19:54:51.640798,3.4068128581221324
,7.468626279109206,16.679403438376195,7.392644558200715,14.114889439843004,9.450261427973173,19.446175227163998,55.30746282290296,88.16778142916758,2024-04-27 19:54:52.640798,19:54:52.640798,28.50070086169365
,7.4521980234856935,5.889555773371794,7.410685661927814,10.885902279394244,2.761765357958368,73.49459842472929,30.44900762235352,85.23430531695834,2024-04-27 19:54:53.640798,19:54:53.640798,49.56068958701355
,7.421015856093862,7.590893787456002,7.368885400695705,56.68921511666707,12.405319328986742,70.70687755573239,28.488768393316157,54.718152350811685,2024-04-27 19:54:54.640798,19:54:54.640798,75.22187003930028
,7.451158931108343,12.652893096952443,7.415683263684812,56.86827551801608,34.84509525865109,24.86499480439449,41.837057593347005,39.05695232177637,2024-04-27 19:54:55.640798,19:54:55.640798,74.8902399485862
,7.457186472409502,7.303463672829664,7.382646529807578,83.87372220978172,58.42659160196124,83.78458740334688,41.68179384188717,35.61798111021265,2024-04-27 19:54:56.640798,19:54:56.640798,77.76956760828413
,7.414319805722066,4.5438961601775665,7.3160671369237305,81.9723018328929,87.29746770228539,76.07561406939519,98.23437337429515,98.94118808285873,2024-04-27 19:54:57.640798,19:54:57.640798,59.80443308958003
,7.410439923659703,22.82579744163023,7.357201920272107,61.29623244528247,38.0593543399517,92.64988131083739,35.650957072885156,88.98514366247467,2024-04-27 19:54:58.640798,19:54:58.640798,66.36572607420293
,7.408861296495258,6.080760503425194,7.312634849143215,41.39278341359174,55.52229098331433,96.38177611779248,95.5822423094014,55.469712476687505,2024-04-27 19:54:59.640798,19:54:59.640798,44.20365340329319
,7.346956078445623,0.4548290127044554,7.331213757478762,83.7561245497634,74.59935697092041,66.1335155542971,83.8045142051678,86.27133400190888,2024-04-27 19:55:00.640798,19:55:00.640798,54.207851995440095
,7.420341538636721,22.019741699032295,7.336790322884378,70.77757218357971,31.47325077580706,47.28127679221412,95.3563807333768,84.54652772130532,2024-04-27 19:55:01.640798,19:55:01.640798,13.257511248864118
,7.402914882313626,8.61994766159459,7.342393290693091,79.6183592538816,30.239156317096693,52.05262770582676,48.26451573033902,2.5040506554030895,2024-04-27 19:55:02.640798,19:55:02.640798,30.74857877325351
,7.429210762628803,10.566461373675105,7.365803096838432,85.7793824485974,53.58361957585303,7.337740346071875,21.08520864731631,12.4794692989323,2024-04-27 19:55:03.640798,19:55:03.640798,21.695005924384404
,7.445232402151529,11.856011182574893,7.41693530435255,81.03186701186726,8.542030993858617,3.3925799163886827,4.981286135614771,88.67957014268273,2024-04-27 19:55:04.640798,19:55:04.640798,11.018949853636395
,7.439896629179835,6.081624507923852,7.347558031593552,98.19437664880243,98.21274186871307,85.8582932859563,99.82614817410123,15.77299579140301,2024-04-27 19:55:05.640798,19:55:05.640798,19.685628750486728
,7.361484721631716,12.581644362510795,7.305671132253468,44.209024815211315,66.05901001721593,12.05287361753431,62.124104474747554,98.18756419927306,2024-04-27 19:55:06.640798,19:55:06.640798,78.86757168033343
,7.346507483303706,13.697852158504226,7.260846565558479,93.94789496978836,5.256551395461873,28.153005943352195,53.413596756394035,85.0534795959299,2024-04-27 19:55:07.640798,19:55:07.640798,59.86998435925484
,7.3047468989272675,11.205547477870027,7.216413833161954,77.2365798336491,80.8952692082616,6.6954949789932545,81.19901124439203,69.46519631139999,2024-04-27 19:55:08.640798,19:55:08.640798,95.84767664802328
,7.27213544354405,6.638696710803654,7.173657365825013,17.485821179230467,58.20340933923591,48.86933033234837,88.06322646764644,76.58016981827438,2024-04-27 19:55:09.640798,19:55:09.640798,6.893461438453896
,7.222787021750627,14.846047501967362,7.123157734235873,86.48831615663907,16.02594765416956,84.7810068242683,27.218542987334338,25.614761332872426,2024-04-27 19:55:10.640798,19:55:10.640798,66.44547269527288
,7.13502171182942,19.665355680580653,7.057131131917813,33.21197885733667,8.35265144604902,48.158128636787666,86.63433793782751,14.750539363604053,2024-04-27 19:55:11.640798,19:55:11.640798,83.11804015532657
,7.0908974587472215,20.33823569245782,7.008847881753742,46.290900704089246,91.32615657312624,65.6669618418172,52.995209260261454,68.49307120880324,2024-04-27 19:55:12.640798,19:55:12.640798,66.56872998191604
,7.0950409017249205,19.75262339464786,7.082301126416479,1.2544301087888732,66.17458120463799,17.01640580169319,33.19276614682851,65.61879380976123,2024-04-27 19:55:13.640798,19:55:13.640798,56.85047762290869
,7.140434485053613,5.178987872446546,7.1246745146421935,80.44730042944833,72.80084810318138,94.95226404617593,37.91068059746405,13.02767435421629,2024-04-27 19:55:14.640798,19:55:14.640798,27.56228184252213
,7.209741707179468,2.551089962784329,7.188162779109481,31.551863857095164,1.3518645751702252,93.4468680302442,49.36309814459408,84.90861102980264,2024-04-27 19:55:15.640798,19:55:15.640798,62.130323486519565
,7.23827075705263,13.479714189034286,7.207194267527475,35.939719025136185,18.71971285293853,41.342303268635895,22.679916554989454,43.212607108037346,2024-04-27 19:55:16.640798,19:55:16.640798,54.2581359352089
,7.262972212250687,3.9769549019235217,7.248641509247444,80.39737307917493,89.57432075967682,37.312240272045614,83.23623628561685,70.2876152971929,2024-04-27 19:55:17.640798,19:55:17.640798,94.52396775551051
,7.280150122564476,1.128004577640625,7.206812251897918,39.01304966147661,55.039724735679286,62.09123712153216,70.48387899379742,13.708129121997814,2024-04-27 19:55:18.640798,19:55:18.640798,34.282220551360545
,7.236838133636167,12.850690026588445,7.140865963215215,28.104078629229047,30.968098367261266,52.78105914022741,19.393043521109554,53.87073364158292,2024-04-27 19:55:19.640798,19:55:19.640798,46.97009885084263
,7.164927661338251,7.319383346610455,7.107962455910292,55.610780866072105,50.276592191548055,59.74671332438012,43.835754211300184,62.5031686861888,2024-04-27 19:55:20.640798,19:55:20.640798,98.94110727146972
,7.20142408432713,14.551971451488217,7.112900454232331,53.03035832062588,45.462202823973726,97.86713514807593,56.265583449244694,66.77268243084333,2024-04-27 19:55:21.640798,19:55:21.640798,90.04814242129132
,7.141785742576694,13.709294612062388,7.113135431171357,35.96223291537244,50.65402401643243,96.28912062499745,95.98100321239697,47.23799487588184,2024-04-27 19:55:22.640798,19:55:22.640798,67.7067026376557
,7.177309350545997,1.0794685562022375,7.103796542310416,72.08747469820914,41.37339290289103,2.646543978164617,8.335574356353737,2.0223892248653397,2024-04-27 19:55:23.640798,19:55:23.640798,95.3315724789572
,7.138626214848738,13.176395359210462,7.117547818245999,85.88947528411698,89.18158390078659,78.70307651900649,66.5962667991265,61.581390219972974,2024-04-27 19:55:24.640798,19:55:24.640798,52.12277668024904
,7.200970178989694,9.973522107152595,7.185085853446889,96.64091849594074,94.5967400499758,8.312586095175444,32.63080586045203,38.05491414800307,2024-04-27 19:55:25.640798,19:55:25.640798,71.94075026501892
,7.227767844943558,11.59802648046874,7.157610471093765,80.93403517324465,46.18167529976021,97.69212106401643,96.59556470666602,92.1072219271901,2024-04-27 19:55:26.640798,19:55:26.640798,50.164324602883916
,7.195389637785585,12.95988039384939,7.184294224035765,20.45269813459789,65.91667307213851,97.56326661173053,68.95790285758159,16.83170068527966,2024-04-27 19:55:27.640798,19:55:27.640798,33.143743455735844
,7.27132980444531,21.738151592814027,7.20039358528617,92.02678564402609,93.60579268904449,60.338116130178676,73.56652639028806,55.54594719629653,2024-04-27 19:55:28.640798,19:55:28.640798,26.56032311099741
,7.214468698507856,21.700847700783434,7.1746530654662815,94.21193141012782,76.94227829592157,34.758637987252406,91.59455171153623,0.6106899864105508,2024-04-27 19:55:29.640798,19:55:29.640798,45.69369918052627
,7.236774319582124,14.23844117554138,7.168127552946786,97.04722207674212,19.953092215550427,75.62929637691096,78.73613745446774,22.928858626077186,2024-04-27 19:55:30.640798,19:55:30.640798,92.24282886291331
,7.196999489975331,15.94068668858298,7.150091405294218,37.862824168326725,43.717416035153924,74.62269569548135,80.67935635468065,1.0447314893846982,2024-04-27 19:55:31.640798,19:55:31.640798,86.36012091011422
,7.184819365958051,19.666923291427644,7.171873075554174,93.72257468841076,37.03767753925307,12.601219097922467,39.77327246087089,86.98311179979329,2024-04-27 19:55:32.640798,19:55:32.640798,37.575379080632324
,7.210740452951405,18.412109144997615,7.197451439809023,58.02839396311384,59.94493885409643,47.92551377573984,82.648831405955,36.01725632843671,2024-04-27 19:55:33.640798,19:55:33.640798,6.924177170839851
,7.267193843677383,23.922413581737626,7.2113709139345215,30.439567909301235,42.03159289973436,11.652912378031566,34.53250374933773,51.390872096182946,2024-04-27 19:55:34.640798,19:55:34.640798,80.62473518714135
,7.306830543781606,11.963591669415171,7.267355298135995,66.4051255100718,97.30743661565857,97.69791543631177,84.72928403992246,71.14974304192377,2024-04-27 19:55:35.640798,19:55:35.640798,5.2766628087391965
,7.329399755328979,21.15070873238097,7.254183230401181,14.061816119397397,46.81818655716536,50.09892578638576,53.17855181947729,42.311175466605675,2024-04-27 19:55:36.640798,19:55:36.640798,41.739725173409155
,7.314223494371808,9.092733442875563,7.289219247121735,19.288554422603134,67.69497609289627,40.001810610353374,80.33444284956941,0.8207007807023103,2024-04-27 19:55:37.640798,19:55:37.640798,60.34749291229961
,7.37628358603684,13.476276794291621,7.308317555051592,71.21668909302467,86.28236231245914,51.70731896595947,86.8284381437454,34.83155153804305,2024-04-27 19:55:38.640798,19:55:38.640798,78.98691061834036
,7.381261831838676,21.958022501980846,7.3467053482381415,94.35614099830589,98.1067386147971,96.08022876327121,86.80402336748921,2.2350157315283337,2024-04-27 19:55:39.640798,19:55:39.640798,44.11944249467928
,7.430412250539552,22.47297568759667,7.393615435514519,45.07600851473953,2.292391142267758,35.43215939482708,79.53818960328904,31.374695842842126,2024-04-27 19:55:40.640798,19:55:40.640798,42.528313386853235
,7.4342864656098895,0.7898667779967106,7.422954046094877,3.628190454297109,44.04580751251035,40.93468843386857,41.7497997340701,58.985606981515474,2024-04-27 19:55:41.640798,19:55:41.640798,11.247352048850956
,7.449691966116116,20.480397556985782,7.360092532472276,69.55317117106253,52.93123861479342,91.46426753638865,69.21018623893754,21.09507115872027,2024-04-27 19:55:42.640798,19:55:42.640798,99.96044232666677
,7.3978384239341635,8.181724684578805,7.3452589100817605,1.3294441603178053,16.281129532864945,42.01381930464565,18.88350157873888,79.49356959530452,2024-04-27 19:55:43.640798,19:55:43.640798,50.56734254910582
,7.395651015987142,19.87427144152752,7.326672609136346,62.98072737460164,53.08926089641248,19.648333183379673,68.52537591021009,13.056828374497265,2024-04-27 19:55:44.640798,19:55:44.640798,17.377051454372772
,7.384584234579123,2.1116761101281805,7.32244660990973,87.23247269662747,71.1395985006707,48.39411595249086,26.091827916702236,44.040318578673244,2024-04-27 19:55:45.640798,19:55:45.640798,53.39807228920692
,7.384685066770495,3.5687388678367364,7.319979830222987,89.44653948233346,70.24023333903179,82.94507441346504,38.103699616167766,33.69656369677715,2024-04-27 19:55:46.640798,19:55:46.640798,67.07682273806739
,7.3671694453589405,16.17301894418613,7.33806395169861,3.5690980821403984,67.20895953582826,27.585279848588172,30.0968148951398,86.37011159589318,2024-04-27 19:55:47.640798,19:55:47.640798,93.52084266892304
,7.38504830383003,5.296125092097414,7.362941895446312,47.19007593371466,13.535960637469879,80.04090267069502,60.23416034053351,23.783307247004448,2024-04-27 19:55:48.640798,19:55:48.640798,60.401598198751394
,7.4454754283061995,5.979140212603822,7.402869682975268,0.7069590880434351,5.632297318094038,98.89479927860172,36.19883582163076,90.05239170254197,2024-04-27 19:55:49.640798,19:55:49.640798,41.39459016128952
,7.46510059989438,11.689784044276703,7.403814284383382,45.22016714118588,20.20885704340609,25.16801234906535,92.09341269157845,53.81570406345039,2024-04-27 19:55:50.640798,19:55:50.640798,19.350908629808174
,7.45630629407082,14.569740285218767,7.412535460261612,31.799766415968953,66.81239896332136,64.6981180687829,82.05246309925465,23.75141487197865,2024-04-27 19:55:51.640798,19:55:51.640798,96.00974932344329
